53502871,SARL LA PARLETTE,48.46114,-1.48468,{},{}
52901434,SARL JO MOAL,48.65169986428571,-3.702278828571429,{},{}
58502919,SCEA VINET BRUNO (Les Places),46.9878967,-1.307484,{},{}
51600313,SCEA POLYPORCS,45.9900846,0.3687681,{},{}
51600252,SCEA COPIMA,45.8840344,0.076022,{},{}
51600408,SCEA KERGHYL,45.9900846,0.3687681,{},{}
52206352,SCEA QUETTIER,48.5445557,-2.8499644,{FR19061},{}
52206608,EARL BODIN,48.353039,-2.1609334,{},{}
50300577,GAEC VERNEZY-MAGNET,46.1113,3.55824,{FR07020},{}
55603019,EARL DE BREHARDEC,47.6360195,-2.4008101,{},{}
55600209,GAEC DU POINT DE VUE,47.8526998,-2.7945381,{},{}
52203311,SCEA DES PRES FERRONS,48.1769691,-2.5917181,{},{}
55601837,SCEA LEGENDRE,48.1036072,-2.2550914,{},{}
3300085,SCEA des Longchamps,47.6025138,6.8682394,"{FR82012,FR82020,FR82021}",{}
52204800,SARL DE LA LANDE,48.5886427,-3.102627,{},{}
52200116,SCEA DE L ARGOUET,48.3217699,-2.9336648,{FR19020},{}
10400570,SCEA SOGIFRA,45.74448455,5.460601990374718,{},{}
57200234,PLU ALEXANDRE,48.071876,-0.1138527,{},{}
52202300,SCEA LE COSQUER,48.459412,-3.520794,{},{}
55500419,SARL FERME SCHAFBUSCH,49.0513139,5.5330415,{},{02085710}
55500603,SA RUFRAGER ELEVAGE LORRAINE,49.1296056,5.481286,{FR01065},{}
52903809,G.A.E.C. LAURENT,48.5079067,-4.1515773,{},{}
5202315,SAS DOMAINE DU TAUZIA,44.3284724,0.2195889,{},{}
5519635,SCEA DE LA COLLINE,48.560822,-2.376924,{},{}
50101120,EARL DES CORNALIERES,46.3558724,5.0150831,{},{}
50200146,SAS PYCOQ,48.8915895,3.488782382186314,{},{}
52201351,EURL LA VILLE POISSIN,48.54288555,-2.386476776004685,{},{}
52216370,EARL DU BOIS BOSCHER,48.2968385,-2.9370657,{FR19020},{}
54401679,GAEC DE L'EAU VIVE,47.0491922,-1.2989855,{},{}
54901551,ORVIA - COUVOIR DE LA MESANGERE (SAS),47.2152067,-0.9103096,{},{}
55301525,GARROT HERVE,48.0758352,-0.9450834,{},{}
55603784,SCEA JOUBIER,48.0016272,-2.4480626,{},{}
55900577,SARL VERLEENE,50.8862129,2.4309131,{},"{01089100,01145000}"
57200337,SCEA LES OEUFS DE LAUNAY,47.8259328,0.0735833,{},{}
57900548,SCEA PLAINE DE BOUILLEES,46.4068485,-0.1427753,{},{}
58000475,SCEA LES DOMS,49.6703847,2.5241501,{},"{01000947,01000955,01136000}"
58500927,SCEA LOG ELEVAGE,46.8385569,-1.319038,{},{}
58503758,SCEA LOG ELEVAGE,46.8263148,-1.1226397,{},{}
59100019,EGGFARMS SAS,48.6290401,2.0996273,{FR04049},{}
7209984,SCA PLAINE DES BOUILLEES,46.44876,-0.028609,{},{}
52902101,EARL QUERE,48.5095263,-3.853841,{},{}
58000767,SCEA AVICOLE DE L'ANCRE,50.0884249,2.7315116,{},{01000975}
54402134,LA SEIGNEURTIERE SA,46.948223,-1.3996392,{},{}
52202924,EARL KERNEVEZ,48.5841274,-3.2498395,{},{}
58503339,SAS GOURMAUD SELECTION,47.0146464,-1.4818989,{},{}
59760220,SCEA DU CHEMIN D'EAU,-21.046881,55.2720678,"{FR38003,FR38020,FR38021,FR38022}",{}
54902308,FORET DE BONAMY (GAEC LA),47.1219319,-0.7885143,{},{}
55100121,SARL DU VAL DEFFONTAINES,48.9784269,4.781831,{},{}
57200239,LEGUI BRUNO,47.7774446,-0.080210149122807,{FR23236},{}
52203957,EARL ELEVAGE PEN AR GOE,48.6100034,-3.4714832,{},{}
54901700,GRIMAUD FRERES SELECTION (SAS) - HYPHARM,47.1239125,-0.9928443534994076,{},{}
52216055,EURL BREIZH OVO ex SAS  FERME KERVENACH,48.5665253,-3.3403924,{},{}
52205796,SAS YER BREIZH,48.26129604464286,-3.0109106585714285,{FR19020},{}
58500798,GAEC LES LYS,46.6257626,-0.6426966,{FR23124},{}
52205758,SAS YER BREIZH,48.3070943,-2.9539123,{FR19020},{}
6306946,GAEC FROGER,48.0187846,0.5707194,{},{}
55302939,LAUNAY KARINE,48.3381729,-0.7406754,{},{}
53501887,SCEA LEVREL FRERES,48.1899073,-2.0103997,{},{}
54500039,CB VOLAILLES (SCEA),47.9384378,2.4525421,{},{}
54900784,ELEVAGE AVICOLE DU VAL D'EVRE (EARL),47.26936521193896,-0.9440792777378816,{},{}
52204990,SARL DE BOLU,48.2440634,-2.8936394,{FR19020},{}
52205964,EARL DE COET PARQUET,48.269399,-3.154562,{},{}
58000967,EARL  LES POULAILLERS,49.9651729,2.4124336,{},"{01002230,01133000,01133300}"
55603178,EARL TREGARO,48.0757463,-2.727782,{},{}
52205008,EARL BELLE ETOILE,48.2407546,-2.8838661,{FR19020},{}
52201381,SCEA DU LEVANT,48.5412777,-2.4345185,{},{}
52204171,EARL DE LA PETITE LANDE ex LE NAVEAUX,48.2593015,-2.7174617,{},{}
50100530,ALAIN MALOD,45.641288,5.670215,{},{}
51800558,SCEA DE CORTEUIL,46.8390139,2.313795,{},{}
52201864,EARL ROSALIE,48.430202,-2.539173,{},{}
52216049,EARL LE BARS,48.459412,-3.520794,{},{}
54902253,AVI-BIZ (EARL),47.1239125,-0.9928443534994076,{},{}
57900098,PAMPR'OEUF SAS  PRODUCTION,46.4004606,-0.06214,{},{}
58000563,SCEA DE L'AVRE,49.6601304,2.7063339,{FR18045},"{01000947,01002028,01134000}"
52215635,SARL CJA (CARO JULIEN AVICULTURE),48.3167411,-3.2345429,{},{}
52201140,EARL DE L ISLE,48.6048882,-3.0159944,{},{}
54901322,PINEAU (SCEA DU),47.68193015,-0.4976700182029784,{},{}
52901008,EARL LE ROUX,48.5525996,-3.9628429,{},{}
54500279,EGGFARMS SAS,47.792424,2.2426116,{},{}
52201642,SCEA DU MOELOU ex SARL,48.3096843,-3.317882,{},{}
59700567,SARL AVIFERME,-21.2226704,55.5525024,{FR38016},{}
54901971,COIN DE LA TERRE (EARL DU) et M.MERIAU F,47.1336266,-1.003134,{},{}
55602779,EARL DU CAMBLEN,47.9709719,-3.0551533,{},{}
52201760,SARL BOULVARD,48.4710702,-2.5172334,{},{}
57201231,EARL RIBEMONT,47.8251899,-0.0190118,{},{}
52202975,SA KERSOLEC,48.3749493,-3.2589108,{},{}
55614968,EARL PERRICHOT,47.9874982,-2.4366367,{},{}
58500278,EARL TESSIER,46.3855063,-0.6223398,{},{}
52900646,SARL ETI PONTE,48.05922753783784,-3.832450423310811,{},{}
52204220,SCEA DE KERVELEN,48.2435346,-3.279369,{},{}
6308062,GAEC LE CHAMP VERSE,46.7441197,-1.1132774,{},{}
55614917,CORFMAT LAURENT,47.9547932,-2.729876,{},{}
54901536,GRIMAULT WF (GAEC),47.2178334,-0.9966172,{},{}
55600722,SCEA LE PARC,48.0627656,-3.3963204,{},{}
54500198,ELEVAGE MOULIN DU BOURG (EARL),48.0262163,2.4430632,{},{}
55603219,SCEA ROLLAND DANIEL,47.8182675,-2.2823047,{},{}
55600219,SASU OEUFS DE KERLO,47.8910296,-2.6850482,{},{}
52215403,EARL FERME AVICOLE DE LA VILLE MOUSSARD,48.5327112,-2.4490004,{},{}
55302149,SARL AVM,47.7909625,-0.4405136,{FR23177},{}
52202591,SCEA LA HELIOTERIE,48.4997094,-2.8399002,{FR19061},{}
53500728,GAEC LA SAPINIERE,47.8671514,-2.0657222,{},{}
59700204,SCEA FERME DE L'OUEST,-20.93278,55.3352315,"{FR38003,FR38005,FR38010,FR38018,FR38022,FR38091}",{}
52800276,ELEVAGE DE SAINT CHERON DES CHAMPS S.A.,48.59010325,1.3597526812573582,{},{}
6308995,EARL HERISSIERE VOLAILLES,48.4443982,-0.2963211,{},{}
53200196,SCEA DE LA HIGADERE,43.8439674,0.7387444,{FR12029},{}
54900242,JULIERE (SCEA DE LA),47.6004506,-0.8344549,{},{}
55600522,SA COUVOIR JOSSET,47.8891691,-2.2985921,{},{}
57200007,SAS  SOVOPA,48.0652788,0.1191661,{FR23092},{}
57200334,SARL NCA,47.8259328,0.0735833,{},{}
57900147,SCEA BLAVI,46.8878139,-0.4329167,{},{}
58000476,SARL FRAMI OEUF,49.6569765,2.5177191,{},"{01000947,01000955,01136000}"
58502606,EARL CHEVALIER,46.8254111,-1.7667509,{},{}
52201382,GAEC FERME AVICOLE DE LA VALLEE,48.5286129,-2.4501498,{},{}
54901593,EARL CHIRON-VINCENTet CHIRON-L'ESPERANCE,47.37045355,-0.8708442263912904,{},{}
56700301,SCEA ROMAIN MARTIN,48.7655156,7.5619956,{},"{02037457,02037459,02041180,02041200,02041230,02043650,02043670,02043680,02043690,02043700,02043725,02043735,02043750,02043775,02043780,02043785,02043790,02043800}"
52201410,EARL DE LA VILLE BELLANGER,48.5412777,-2.4345185,{},{}
54500401,EGGFARMS SAS,48.0528675,1.7930234,{},{}
57902841,SCA PLAINE DES BOUILLEES,46.4467848,-0.0332214,{},{}
58501868,EARL ROY,46.5232239,-0.8442468,{},{}
54901489,BLOND Philippe (EARL),47.2608204,-0.936376685070682,{},{}
54902244,ESPERANCE (GAEC DE L'),47.1239125,-0.9928443534994076,{},{}
54901760,LAC (EARL DU),47.0225851,-0.9516665,{FR23078},{}
58500932,BELIN FLORENT,46.8173546,-1.2080535,{},{}
52201278,EARL DU RENE FORGE ex AVICOLE CROIX,48.3357175,-3.0230955,{},{}
52900157,GAEC DE TREGUEE,48.5261157,-4.1008378,{},{}
54900219,BROUARD (EARL) et BOURN'OEUF (SCEA),47.3605031,-0.8600296,{},{}
57300361,SAVOIE OEUF,45.6236962,5.9199929,"{FR33101,FR33102,FR33105}",{}
55603877,SARL AVI ELEV,48.0159163,-3.3186204,{},{}
54500163,MONCELARD VOLAILLES (SCEA),48.1878014,2.3256751,{},{}
50800045,SCEA AVICOLE DES CARRIERES,49.4769959,4.242382,{},{}
50800333,SARL AVICOLE VERZEAUX,49.3783383,4.2847817,{},{}
56700195,BRUNO SIEBERT SA,48.5637592,7.5264949,{},"{02030230,02030240,02030250,02030300,02030310,02030350,02032000,02032050,02032400,02033000,02034000,02035000,02035500,02035600,02035750,02035780,02036000,02036230,02036250,02036265,02036270,02037205,02037250,02037260,02037270,02037280,02037290,02037300,02037310,02037325,02037330,02037360,02037370,02037372,02037375}"
52500378,PEB SAS  Production des Elevages Bourgon,47.0313875,6.1215198,{},{}
56700660,SARL FERME SCHAFBUSCH,49.0110449,7.9469532,{},"{02046400,02046412,02046415,02046423,02046425,02046435,02046445,02046455,02046460,02046470,02046480,02046485,02046495,02046500,02046520,02046560,02046575,02046590,02046600,02046830,02046925,02047500,02047600,02047650,02047660}"
57100135,EGGFARMS SAS,46.6437839,5.1762765,{},{}
57201309,GAEC GIBON,48.2683734,-0.1399936,{},{}
54901719,GUITTON (EARL),47.1239125,-0.9928443534994076,{},{}
58100211,GALLES SAS,43.5323381,2.1004465,{},{}
58501385,GAEC LA GUILBAUDIERE,46.9096119,-1.7383289,{},{}
55301404,GAEC DEROUET,48.4517072,-0.4861934,{},{}
54902651,BUISSON (EARL DU),47.1410351,-0.7870038,{},{}
54901139,AVENIR (GAEC DE L'),47.1239125,-0.9928443534994076,{},{}
55614756,EARL CULTI PONTE,47.9683471,-2.5056609,{},{}
52215821,EURL BREIZH OVO ex SAS  FERME KERVENACH,48.64074,-3.2860366,{},{}
54901647,BESNARDIERE (EARL LA) et AUDIGANE Yvan,47.26936521193896,-0.9440792777378816,{},{}
55601593,SARL LE GUERNUE,47.7117725,-2.5158484,{},{}
54901225,GALLIN'OEUF (SCEA),47.0219302,-0.7336218,{},{}
52903318,SAS BLANCHARD,48.0901976,-4.3972134,{},{}
52903565,EARL DE ROZ HUEL,48.2639592,-4.1954004,{},{}
55002652,PIGNOLET (EARL),49.1265922,-1.1663789,{FR21040},{}
55602048,EARL DE LA PLAINE,47.7425293,-2.6806395,{},{}
50800313,GAEC HUREAU LAURENT,49.3567517,4.5028727,{},{}
52902245,EARL KERNOZIE,48.0147352,-4.1862354,"{FR19051,FR19052,FR19053}",{}
52206036,ELEVAGE AVICOLE LOZACH LEYAN,48.425564,-3.0690741,{},{}
53502991,EARL LES OEUFS DE BENJAMIN ET D'EMILIE,48.11343065,-1.4494010851888284,{},{}
54400602,EARL LES VOLAILLES DU GRAND CHEMIN,47.5869898,-1.3208561,{},{}
55614969,EARL HOUZE,47.9301204,-2.4465432,{},{}
58900638,EARL DU BOIS DES BERGERIES,47.6998023,3.3053035,{},{}
59700181,SCEA TROPIC'OEUF,-21.13658865,55.62388468810241,{FR38016},{}
59700221,TECHER KARL (Elevage Porcin),-20.9595246,55.6529798,{FR38009},{}
55614967,SCEA OCRE JAUNE,47.969271,-2.4398131,{},{}
50800483,EARL GENTILS,49.4145434,4.2399176,{},{}
52903203,EARL DE BELLEVUE,48.60481,-4.0951525,{},{}
55100015,EARL AVI 4000,49.0356663,4.6988072,{},{}
50800332,EARL DU MONT D'AUSSONCE,49.3783383,4.2847817,{},{}
53200955,SCEA VILLENEUVE,43.438665,0.5209925,{},{}
55602396,LE PENUIZIC Jean Marc,47.5811276,-2.3570901,{},{}
10003753,CEMEX GRANULATS NORD,47.8609939,2.0214529,"{FR34011,FR34012,FR34014,FR34029}",{}
50800050,SCEA AVICOLE des CARRIERES,49.571992,4.1291476,{},{}
50800046,SCEA DES FAUCHERELLES,49.4749324,4.2442562,{},{}
52203786,EARL FERME DE LA KEHARIE,48.4906799,-2.3194471,{},{}
52204713,EARL DE PONT ROUZ,48.272044,-3.0674138,{FR19020},{}
10012257,LA COUTENCELLERIE,47.915623,1.3148054,{},{}
5702936,NUTRIPLANTES (Société Nouvelle),47.8531685372093,5.322114362790698,{},{}
55500119,SARL TOJAPIGS,49.5167755,5.2642989,{},{}
53600161,SARL AGENA,47.0145165,1.3713897,{},{}
53100467,ETS MICHEL SAS,43.1220125,0.6653753,"{FR12015,FR12016}",{}
55500215,SARL TOJAPIGS,49.3930163,5.4658962,{},{}
53700192,CANARDERIE DE LA RONDE,47.2674333,1.2302078,{},{}
57201466,SCEA DENIEUL,48.2742503,0.1174212,{},{}
52903741,SCEA GUEGUEN BELLEC,48.5443794,-4.2688107,{},{}
52901489,EARL DARE,48.5714605,-4.4916741,{},{}
52902708,EARL FAGON,48.5969364,-4.4870246,{},{}
53501211,EARL RUANLT,47.7082803,-1.7115847,{},{}
53700722,GAEC DE L'IDEE,47.0805123,1.2855622,{},{}
55601402,SCEA DES BRUYERES,48.111934355,-3.4810005625,{},{}
57202349,EARL CHEREAU,48.2338566,0.1558732,{},{}
55500236,EARL de la Voie de Saulx,48.7422548,5.4143531,{},{}
51800377,LE PREAU SAS,47.0739481,2.5445903,{},{}
54100022,LECOURT (EARL),48.03601505,0.8653327753093945,{},{}
53503005,SCEA POMMERY,47.7729479,-2.0412089,{},{}
55500171,EARL de la Carrière,49.3640399,5.1558282,{},{}
52900217,BRIANT (EARL),48.5017144,-4.4716818,{FR19015},{}
52902360,GAEC DE KER AR CREACH,48.4483386,-4.762946,{},{}
52904165,EARL LE CORRE,48.2315385,-4.3570296,{},{}
53600674,LEROUGE OLIVIER,46.8427875,1.4535283,{},{}
52903990,EARL ROMEKER,48.0671204,-3.7646421,{},{}
55600207,SCEA DE KERBREVET,47.8885332,-2.7228244,{},{}
54500494,DU VIEUX CHENE (EARL),47.9006476152174,2.5155516695652174,{},{}
53700566,EARL DE LA MOSELLERIE,47.0871703,1.198343,{},{}
56401280,SCEA PEYROUS,43.2812107,-0.2179632,{FR31014},{}
52904061,SAS DE QUISTINIT,48.423505,-4.0540758,{},{}
53500275,SCEA LA BROSSE,48.4280295,-1.5710906,{},{}
53501291,SCEA LES PINS,47.8213049,-1.8139717,{FR19008},{}
55601815,EARL LE COCHON DE SAINT UTEL,48.05971744,-2.287427523333333,{},{}
55602988,SCEA DE LICHOUET,48.0328061,-3.4633638,{},{}
55603715,EARL MONPAS,48.14873,-3.15789,{},{}
58600345,EARL LA JOUBERTIERE MR GOURMAUD,46.5788978,0.7774496,{},{}
58900416,SARL DU DOMAINE DE VILLEGARDIN,48.1706872,3.0072118,{},{}
52400005,EARL DES DEUX ETANGS,45.2806188,0.7219137,{},{}
52901980,EARL ROUSVAL,48.4766439,-4.3894775,{FR19015},{}
55302067,SCEA EPINE (DE L'),48.0976494,-0.8483494,"{FR23123,FR23229}",{}
52100474,GAEC DE LA SANS FONDS,47.1921389,5.082888,{},{}
54500463,LE PREAU,47.8642836,2.2283459,{},{}
56300286,SCEA LOPA,45.8976947,3.2208875,"{FR07032,FR07061}",{}
55602262,SCEA DE BOLUMET,48.1128405,-2.9540043,{},{}
55602959,SCEA DE RESTREZERCH,47.844982,-3.415433,{FR19503},{}
53501043,GAEC TPB,48.0639428,-1.2268226,{},{}
53501493,SCEA DU CHAMP FLEURY,48.23318495,-1.5066743751661074,{},{}
53500852,SARL METHAVO ELEVAGES,48.0766029,-1.3668124,{},{}
53502085,GAEC LAMOUREUX FRERES,48.0882725,-1.507853,{},{}
52901305,SCEA BARON,48.2265515,-3.7289937,{},{}
51800202,SCEA DU CORMIER,47.4297501,2.3826749,{},{}
52902141,SCEA DE LA VALLEE,47.9754586,-4.2759109,{},{}
53501141,SCEA BINARD,48.1321352,-2.2228673,{},{}
55100094,SCEA LES GRANDES VIGNES,48.5778506,4.4271148,{},{}
55100100,SCEA LA CERTINE,48.6945248,4.5428846,{FR14029},{}
55600088,SCEA DE KERBOHEC,47.8635256,-2.9729194,{},{}
58001223,REGNIER,49.8464528,2.4545151,{},"{01000173,01002230,01127000,01133300,01134500,01135000,01137000,01137500}"
50100313,SCEA ROBIN FERME DE LA RICHARDIERE,46.424335,5.281804,{},{}
57202517,EARL ASNIERES,48.0991078,-0.0594762791487064,{},{}
51201399,SAS DU PUECH BLANC,44.2426244,2.8434406,{},{}
51800516,SAS PASCAL BONHEUR,46.5985288,2.4954469,{},{}
55300296,EARL PATRICE GAUTIER,48.0344934,-0.6180268,{},{}
55901967,EARL DE L'YSER,50.9057671,2.4842565,{},"{01089000,01089100,01107000,01145000}"
55100090,EARL DU PARADIS,48.5342793,3.8340143,{},{}
55603176,SARL DE LA MADELEINE AVICULTURE,48.0864297,-2.728035,{},{}
55301820,GAEC BRETONNIERE (DE LA),48.5062451,-0.273022,{},{}
6207710,MEUSE COMPOST,48.6692369,5.6286471,{},{}
6511344,BRIE COMPOST,48.696314,3.346644,{},{}
6207748,NANCY COMPOST,48.9033311,6.1634921,"{FR01014,FR01015,FR01016}","{02076000,02076100,02076400,02076530,02076580,02076600,02081950,02082000,02082150,02082160,02082330,02082350,02082500}"
5602158,ECOVERT BOILON SARL,45.8633402,3.336213,{},{}
53800628,CONFLUENCE AMENDEMENTS,45.783943432,5.121259188000001,{FR20048},{}
6604788,PATRICK TUBERT SARL,42.61052575833333,2.9724137783333333,{FR08713},{}
53800162,DAUPHINE COMPOST,45.3937745,5.2604941,{FR27010},{}
6207648,LORCOMPOST,48.6940375,6.5759342,{},"{02070745,02070750,02070775,02070810,02081050}"
10012142,BEAUCE COMPOST,48.53635275,1.4669323770657914,{FR34048},{}
6209873,ABCDE,48.225056,5.8932969,{FR30029},{}
6207645,CETV,48.8521667,5.7904131,{},"{02076175,02077150,02077200,02077300,02077445,02077450}"
6602409,TUBERT ENVIRONNEMENT,42.61052575833333,2.9724137783333333,{FR08713},{}
5704238,BRIE COMPOST,48.7469304,3.5177618,{},{}
5105764,AGRI-ENVIRONNEMENT,49.3706437,1.995197290858004,{FR18089},{}
10013642,SAS VERRIERES CEREALES,46.9945581,2.3620589,{FR34030},{}
6301366,Cérience,47.4354229,-0.223507,{},{}
6303389,BAUGEOIS COMPOST,47.5967221,-0.1654972,{},{}
55900764,AQUANORD ICHTUS,50.9870697,2.1273118,"{FR10012,FR10013,FR10028}","{01104000,01104300,01109500}"
5201767,VERMILION REP S.A.S.,44.3508886,-1.0691145,{},{}
6502906,VERMILION REP,48.6886359,3.0807951,{FR04324},{}
6703722,GEOPETROL puits NDL 103 et NDL 108,48.9733424,8.1037078,{FR16017},"{02046830,02046850,02046925,02046935,02046950,02046980,02047000,02047250,02047300,02047660,02047750,02048000,02048900}"
6811221,GEOPETROL S.A.,43.366627,-0.09474,{},{}
5202609,TOTAL E&P France,43.4127204,-0.6200209,"{FR31019,FR31020,FR31021,FR31022,FR31023,FR31024}",{}
5701400,IPC Petroleum France,48.83944,4.19899,{},{}
6502522,VERMILION REP SAS,48.5782223,2.8278032,{},{}
6802507,GEOPETROL SA,43.3352311,0.1542763,{},{}
6500108,GEOPETROL SA,48.5674007,2.7824287,{FR04069},{}
5701409,IPC PETROLEUM FRANCE,48.8439986,3.5530471,{},{}
6505086,VERMILLON REP,48.5740125,2.3593984,{FR04323},{}
5201349,VERMILION REP S.A.S.,44.883745950000005,-0.6051264440438711,"{FR31001,FR31002,FR31003,FR31005,FR31006,FR31007,FR31045}",{}
5701401,IPC Petroleum France,48.8447045,3.9116895,{},{}
5209273,VERMILION REP S.A.S.,45.0121558,-0.5291847,"{FR31010,FR31034}",{----1543}
5703445,IPC Petroleum France,48.5956451,4.2319159,{},{}
5701413,GEOPETROL SA,48.8813665,3.6154262,{},{}
5212922,GEOPETROL LACQ,43.3959577,-0.1113556,{},{}
6601535,CARRIERE OMYA Saki-Coume-Roujou,42.8490044,2.7789726,{},{}
10002808,CARRIERE DE CLUIS,46.5643875,1.77742,{},{}
6400350,SOCIETE GRANULATS VICAT,43.9469889,7.1504874,{},{}
5518417,CHARIER CM (ISDI Guermeur),47.729599534351145,-3.4699316229007637,"{FR19021,FR19032,FR19037,FR19503}",{}
5519924,LE PAPE,47.934699,-4.1778835,"{FR19051,FR19052,FR19053}",{}
5503091,RAULET CARRIERES SA,47.7318613,-2.6158577,{},{}
6101640,SOCIETE DES GYPSES DE MAURIENNE,45.2775258,6.3453329,"{FR33111,FR33114}",{}
6600888,Carrières des ROCHES BLEUES,43.3629591,3.4193135,{},{}
5700052,GRANULATS NORD EST Carrière de Pierre Bleue,50.1263013,4.7785349,{FR14851},{}
6200857,NOVACARB,48.6883959,5.7199277,{},"{02060100,02060200}"
6601417,CARRIERE COLAS MIDI MED QUES - ISDI,42.4654108,1.8879901,{},{}
6811305,SARL GRANITARN CARRIERES,43.6364431,2.3184017,{FR12053},{}
3300532,LES CARRIERES COMTOISES Raye - ISDI,47.4708371,6.962116,{},{}
6101259,CARRIERES DU BASSIN RHONALPIN,45.4037177,4.3660765,"{FR29421,FR29424,FR29428,FR29441}",{}
6601347,SOC D EXPLOITATION DE SABLES ET MINERAUX,44.47527888333333,3.3412591833333334,{},{}
3702716,MEAC SAS (usine),44.1691,4.4472,{},{}
6803218,SABLIERES et CARRIERES de la MADELEINE,44.5803492,2.1428587,"{FR12049,FR12050,FR12051}",{}
5502695,CARRIERES LAGADEC,48.609356,-4.087303,{},{}
6801381,SAS CARRIERES DE CAMBOUNES,43.5861,2.43979,{},{}
6413841,CARRIERE VICAT MARNES,43.7940701,7.374189629650352,"{FR24021,FR24023,FR24032}",{}
6601558,SOMATRA,44.52005,3.270998653977273,{},{}
6601405,CARRIERE PROVENCALE,42.8140275,2.8254833,{},{}
7003172,PHOENIX SERVICES FRANCE (ex GAGNERAUD),51.03427213747084,2.3796195817078862,"{FR10003,FR10004,FR10007,FR10012,FR10017,FR10029,FR10034}","{01002113,01002114,01107000,01108000,01109000,01109300,01110000,01111000,01111500,01111900,01145000}"
6401325,GONTERO Carrières,43.3804293,5.1646417,"{FR02003,FR02005,FR02007,FR02021,FR02029,FR02031,FR02033,FR02034,FR02035,FR02036,FR02043}",{}
5204823,OMYA S.A.S.,45.4627778,0.4261111,{},{}
6408139,PRADIER CARRIERES,44.2385626,4.7135032,{},{}
5519931,LE PAPE,47.9368309,-4.1546247,"{FR19051,FR19052,FR19053}",{}
6506580,PLACOPLATRE,48.9422065,2.6149838,{FR04319},{}
7200968,BELLIN TP,46.30405548,0.2041030210526315,{},{}
10600879,SOGRAP EX GMRT (LE FOUR A CHAUX),46.04480705882353,4.324238726470588,{},{}
18300011,CARRIERE VAILLS SAS LES SABLONS - ISDI,42.51481657,2.7851969,{},{}
5603151,ISDI SEMONSAT FILS,46.0802368,3.1161289,{},{}
10009140,CARRIERES DU MANS,47.5654138,0.6607312733736952,{},{}
5519870,LE PAPE SAS,47.9368309,-4.1546247,"{FR19051,FR19052,FR19053}",{}
16300041,LES CARRIERES DES PUYS,45.7988296,2.8425849,{},{}
10002591,SEMC,48.5962555,1.6526155427815006,{},{}
6601511,OMYA SA SALSES USINE,42.8316198,2.9163511,{},{}
5500809,CARRIERES BRETONNES,47.9361317,-3.4164634,{},{}
6400884,JEAN LEFEBVRE MEDITERRANEE SA,43.3804293,5.1646417,"{FR02003,FR02005,FR02007,FR02021,FR02029,FR02031,FR02033,FR02034,FR02035,FR02036,FR02043}",{}
5600515,VICAT SA,46.2615316,3.4268654,{},{}
5108355,BPE Lecieux,49.2203384,2.4505702,"{FR18019,FR18043,FR18055}",{}
5519885,LE PAPE Société,47.9714738392,-4.155875044,"{FR19051,FR19052,FR19053}",{}
5603147,ENTREPRISE JALICOT,45.8513626,3.0823838,"{FR07004,FR07008,FR07009,FR07032,FR07034,FR07039,FR07053,FR07061,FR07202}",{}
6401302,DURANCE GRANULATS,43.63649149,5.5266049100000005,{},{}
6600662,PROVENCALE SA,44.0415,4.58027,{FR08252},{}
6811344,Entreprise BOIX,44.693655371698114,2.8464205339622644,{},{}
7201047,GROUPE MEAC S.A.S.,46.4192003,0.7682687,{},{}
22200081,SECPA - Carrière Morne Jalouse,14.543817075,-60.84784135,{},{}
6518923,CIV (ISDI),48.9083764,2.819999,{},{}
5400359,DEROMEDI CARRIERES,47.4500679,3.1979777,{},{}
6100833,VICAT SA,45.7907143,5.3998981,{},{}
5701723,OMYA SAS,48.8480291,4.4944681,{},{}
6401177,STE EXPLOITATION DES CARRIERES (SEC),43.7219041,6.9649125,{FR24015},{}
5401517,OMYA SAS,47.4630257,3.2553919,{},{}
5501031,CARRIERES LAGADEC,48.48546345,-4.135163660356751,{},{}
5502642,LANNURIEN (SA CARRIERES),47.9305765,-4.0027245,{FR19053},{}
6600227,SARL CARRIERES DE LA 113,43.1914392,2.9271165,{},{}
5213898,JUGAZAN ENVIRONNEMENT SERVICES,44.7818642,-0.1549298,{},{}
5519854,LAGADEC (ISDI) Bronfez-Crozon,48.2484163125,-4.478781104166666,{},{}
5213842,Société Carrières et Travaux de Navarre,43.14805382215569,-1.234308039520958,{},{}
5603148,ROUX EXPLOITATION CARRIERES GRANULATS,45.4130887,3.3294831,{},{}
6811308,SARL CAMBESSE GRANITS,43.6121,2.39951,{},{}
6101415,SOGRAP,45.9836676,4.307512,{},{}
6802473,SAS SEDEMD,44.3606219,2.5053408,{FR12095},{}
7201954,CDMR,45.7721771,-0.8877092,{},{}
6201187,ANHYDRITE MINERALE FRANCE,49.0487769,6.5958205,{},{}
6402061,SERRE FRERES ET CIE,43.8321696,5.206383,{},{}
6600707,GONTERO GRANULATS,44.0648756,4.722797,{FR08252},{}
5211625,SARL LES PIERRES DE FRONTENAC,44.7818642,-0.1549298,{},{}
5300062,GBN,48.83615200350877,-0.8840108026315789,{},{}
5906329,FAIVRE RAMPANT,47.11243,6.5615792,{},{}
6606537,GC CONSEIL (1 parcelle),44.0545668,3.9857082,{},{}
6205834,VICAT,48.566841,6.1034955,"{FR30021,FR30027,FR30030}","{02056800,02057000,02057520,02057525,02057600,02057650,02057760,02058000,02058020,02058990,02059000,02059070,02072600}"
5204029,SAMIN SA,44.6920229,-0.8534089,{},{}
